

2019-05-20 00:40:01.610431
Compression scale set to 200

41, -3.031, 0.096, 90.000, 91.730, 9.885, 6.576, 7.0, 68208.0, 1, 4.338728594886231
42, -2.681, 0.548, 90.000, 91.500, 54.894, 6.624, 7.0, 42973.0, 2, 6.886556675121588
43, -2.574, 0.452, 100.000, 91.620, 45.388, 6.292, 6.0, 43560.0, 2, 6.793755739210285
44, -2.646, 0.755, 90.000, 91.100, 75.608, 6.346, 6.0, 24074.000000000004, 4, 12.292763977735314
45, -2.868, 0.131, 90.000, 91.660, 13.368, 6.022, 6.0, 58060.0, 1, 5.09707199448846
46, -2.570, 0.550, 90.000, 91.500, 55.111, 6.044, 6.0, 38176.00000000001, 2, 7.751886001676445
47, -3.071, 0.010, 90.000, 91.610, 1.291, 5.592, 6.0, 64703.0, 1, 4.573760103859172
48, -7.771, 0.990, 80.000, 85.480, 99.002, 6.609, 7.0, 2538.999999999993, 8, 116.55612445844852
49, -2.528, 0.656, 90.000, 91.380, 65.723, 6.245, 6.0, 31120.0, 3, 9.509511568123393
50, -2.659, 0.411, 90.000, 91.720, 41.309, 6.528, 7.0, 51568.0, 2, 5.7387527148619295
51, -2.542, 0.594, 90.000, 91.470, 59.484, 6.406, 6.0, 35620.0, 3, 8.308141493542953
1, -4.224, 0.716, 100.000, 89.530, 71.669, 4.502, 5.0, 24424.0, 3, 12.116606616442843
2, -3.360, 0.010, 90.000, 91.740, 1.291, 8.000, 8.0, 82924.0, 1, 3.568761757754088
3, -2.681, 0.106, 100.000, 91.300, 10.862, 3.133, 3.0, 34296.0, 1, 8.628878003265687
4, -2.699, 0.068, 100.000, 91.310, 7.053, 3.158, 3.0, 35492.0, 1, 8.338104361546264
5, -5.954, 0.010, 90.000, 87.890, 1.291, 2.180, 2.0, 28324.0, 1, 10.448241773760769
6, -2.308, 0.269, 90.000, 91.580, 27.094, 3.334, 3.0, 30228.0, 1, 9.790128357813947
7, -2.677, 0.614, 80.000, 91.030, 61.513, 3.309, 3.0, 22369.0, 2, 13.229737583262551
8, -2.599, 0.087, 100.000, 91.590, 8.984, 3.677, 4.0, 43329.0, 1, 6.82997530522283
9, -47.434, 0.990, 40.000, 45.820, 99.002, 6.849, 7.0, 2673.999999999993, 8, 110.67165295437574
10, -2.571, 0.291, 100.000, 91.470, 29.340, 3.529, 4.0, 36909.0, 1, 8.01799019209407
11, -2.583, 0.118, 90.000, 91.390, 12.066, 3.426, 3.0, 33948.0, 1, 8.717332390715212
12, -2.374, 0.387, 80.000, 91.460, 38.889, 3.271, 3.0, 27896.0, 1, 10.608546028104387
13, -2.535, 0.253, 100.000, 91.360, 25.532, 3.264, 3.0, 30540.0, 1, 9.69011132940406
14, -2.374, 0.386, 90.000, 91.460, 38.780, 3.370, 3.0, 27916.0, 1, 10.600945694225533
15, -2.466, 0.293, 90.000, 91.410, 29.525, 3.377, 3.0, 29704.0, 1, 9.962833288446001
16, -2.646, 0.284, 80.000, 91.400, 28.602, 3.829, 4.0, 37109.0, 1, 7.974777008272926
17, -2.792, 0.562, 100.000, 91.060, 56.326, 3.673, 4.0, 28666.0, 2, 10.323588920672574
18, -2.611, 0.031, 100.000, 91.630, 3.429, 3.970, 4.0, 45579.0, 1, 6.4928146734241645
19, -2.436, 0.234, 80.000, 91.640, 23.655, 4.153, 4.0, 38419.0, 1, 7.702855358025976
20, -2.594, 0.070, 100.000, 91.610, 7.313, 4.283, 4.0, 43999.0, 1, 6.725971044796473
21, -2.533, 0.131, 80.000, 91.620, 13.336, 4.116, 4.0, 41759.0, 1, 7.08675974041524
22, -2.490, 0.261, 90.000, 91.570, 26.345, 4.360, 4.0, 37714.0, 1, 7.846847324600944
23, -2.717, 0.066, 100.000, 91.690, 6.847, 4.644, 5.0, 52822.0, 1, 5.60251410397183
24, -2.666, 0.451, 90.000, 91.290, 45.258, 4.090, 4.0, 33214.0, 1, 8.909977720238453
25, -2.608, 0.584, 90.000, 91.120, 58.518, 2.940, 3.0, 23299.0, 2, 12.701661015494228
26, -37.590, 0.962, 40.000, 55.710, 96.159, 2.866, 3.0, 4674.000000000014, 7, 63.315361574668195
27, -2.595, 0.522, 90.000, 91.180, 52.376, 2.972, 3.0, 25319.000000000004, 2, 11.688297326118724
28, -2.690, 0.188, 90.000, 91.420, 18.989, 4.276, 4.0, 39899.0, 1, 7.417128248828291
29, -2.381, 0.493, 100.000, 91.410, 49.468, 3.320, 3.0, 26048.0, 1, 11.361179361179362
30, -2.654, 0.169, 80.000, 91.470, 17.090, 3.969, 4.0, 40489.0, 1, 7.309046901627602
31, -2.428, 0.203, 100.000, 91.670, 20.573, 3.664, 4.0, 39394.0, 1, 7.512209981215413
32, -2.600, 0.330, 90.000, 91.420, 33.171, 4.077, 4.0, 35979.0, 1, 8.225242502570945
33, -2.623, 0.170, 90.000, 91.500, 17.198, 3.555, 4.0, 40464.0, 1, 7.313562672993278
34, -2.423, 0.157, 90.000, 91.710, 15.940, 3.784, 4.0, 40874.0, 1, 7.2402015951460585
35, -2.657, 0.177, 90.000, 91.280, 17.925, 3.334, 3.0, 32396.0, 1, 9.13495493270774
36, -2.287, 0.333, 100.000, 91.570, 33.518, 3.313, 3.0, 28912.0, 1, 10.235749861649142
37, -2.591, 0.344, 100.000, 91.420, 34.614, 4.212, 4.0, 35604.0, 1, 8.31187507021683
38, -2.487, 0.390, 80.000, 91.500, 39.149, 3.653, 4.0, 34554.0, 1, 8.56444984661689
39, -2.434, 0.474, 90.000, 91.500, 47.504, 3.524, 4.0, 32248.0, 2, 9.176879186306127
40, -2.448, 0.533, 100.000, 91.320, 53.451, 3.413, 3.0, 25009.000000000004, 2, 11.833180055180133
41, -2.518, 0.138, 90.000, 91.630, 14.019, 4.454, 4.0, 41529.0, 1, 7.126008331527366
42, -2.380, 0.529, 100.000, 91.390, 53.016, 2.898, 3.0, 25134.0, 2, 11.774329593379486
43, -2.607, 0.282, 70.000, 91.440, 28.364, 3.714, 4.0, 37169.0, 1, 7.961903736985122
44, -2.357, 0.335, 100.000, 91.500, 33.691, 3.312, 3.0, 28880.0, 1, 10.247091412742382
45, -2.551, 0.184, 100.000, 91.740, 18.641, 4.559, 5.0, 47782.0, 1, 6.193461973127956
46, -2.535, 0.069, 100.000, 91.670, 7.216, 3.850, 4.0, 44044.0, 1, 6.719099082735446
47, -2.531, 0.243, 100.000, 91.540, 24.523, 4.459, 4.0, 38184.0, 1, 7.750261889796773
48, -2.211, 0.445, 90.000, 91.600, 44.629, 3.435, 3.0, 26888.0, 1, 11.006248140434394
49, -2.419, 0.399, 100.000, 91.410, 40.061, 3.494, 3.0, 27660.0, 1, 10.699060014461317
50, -2.594, 0.454, 100.000, 91.360, 45.530, 3.819, 4.0, 33112.0, 2, 8.937424498671177
51, -2.495, 0.414, 90.000, 91.480, 41.526, 3.950, 4.0, 34019.0, 1, 8.699138716599547
1, -2.417, 0.716, 90.000, 91.340, 71.669, 4.502, 5.0, 24544.0, 3, 12.057366362451107
2, -3.369, 0.010, 100.000, 91.730, 1.291, 8.000, 8.0, 82906.0, 1, 3.5695365836007045
3, -4.771, 0.106, 90.000, 89.210, 10.862, 3.133, 3.0, 34280.0, 1, 8.632905484247374
4, -22.561, 0.499, 90.000, 71.090, 50.054, 2.314, 2.0, 19960.0, 1, 14.826452905811623
5, -2.607, 0.813, 90.000, 91.080, 81.359, 7.314, 7.0, 21506.000000000004, 4, 13.760624941876683
6, -29.472, 0.754, 100.000, 64.050, 75.488, 2.079, 2.0, 14344.0, 3, 20.631344116006694
7, -2.319, 0.693, 100.000, 91.400, 69.336, 4.454, 4.0, 22885.0, 3, 12.931439807734323
8, -2.546, 0.637, 100.000, 91.240, 63.813, 4.473, 4.0, 25790.0, 3, 11.474835207444746
9, -2.566, 0.736, 90.000, 91.100, 73.698, 4.418, 4.0, 20581.999999999993, 3, 14.378388883490434
10, -2.469, 0.690, 80.000, 91.470, 69.065, 7.419, 7.0, 32464.000000000004, 3, 9.115820601281419
11, -2.446, 0.656, 100.000, 91.550, 65.712, 7.300, 7.0, 34934.0, 3, 8.471288715864201
12, -2.915, 0.430, 80.000, 91.570, 43.164, 7.515, 8.0, 56194.0, 2, 5.266327365910952
13, -2.970, 0.358, 90.000, 91.640, 35.992, 7.865, 8.0, 61634.0, 2, 4.801505662459032
14, -2.430, 0.653, 90.000, 91.650, 65.419, 7.694, 8.0, 38578.0, 3, 7.6711078853232415
15, -2.551, 0.821, 70.000, 91.160, 82.129, 7.659, 8.0, 22564.0, 4, 13.115405070023046
16, -2.516, 0.714, 80.000, 91.440, 71.484, 7.891, 8.0, 33220.0, 4, 8.908368452739314
17, -2.448, 0.655, 80.000, 91.550, 65.571, 7.048, 7.0, 35043.99999999999, 3, 8.444698093824908
18, -2.665, 0.486, 100.000, 91.610, 48.763, 7.092, 7.0, 47077.0, 2, 6.286211950634067
19, -2.394, 0.652, 90.000, 91.610, 65.267, 6.767, 7.0, 35274.00000000001, 3, 8.389635425525881
20, -2.589, 0.826, 90.000, 91.070, 82.661, 6.819, 7.0, 20306.99999999999, 4, 14.573102870931214
21, -2.393, 0.676, 90.000, 91.570, 67.697, 6.510, 7.0, 33484.0, 3, 8.83813164496476
22, -2.752, 0.481, 80.000, 91.530, 48.286, 6.559, 7.0, 47365.0, 2, 6.247989021429325
23, -2.474, 0.728, 100.000, 91.390, 72.917, 6.619, 7.0, 29216.99999999999, 4, 10.12889755963994
24, -2.455, 0.765, 100.000, 91.280, 76.530, 6.238, 6.0, 23574.000000000015, 4, 12.553491134300494
25, -2.679, 0.872, 100.000, 90.850, 87.229, 6.378, 6.0, 14631.000000000005, 5, 20.226642061376523
26, -2.498, 0.607, 70.000, 91.500, 60.818, 6.278, 6.0, 35025.99999999999, 3, 8.449037857591506
27, -2.400, 0.741, 100.000, 91.380, 74.208, 5.818, 6.0, 25534.0, 4, 11.58988015978695
28, -6.531, 0.990, 80.000, 86.720, 99.002, 5.798, 6.0, 2535.9999999999936, 8, 116.69400630914856
29, -2.525, 0.554, 90.000, 91.550, 55.545, 5.837, 6.0, 38392.0, 2, 7.708272556782663
30, -2.359, 0.669, 90.000, 91.540, 66.992, 5.885, 6.0, 30715.0, 3, 9.634901513918281
31, -2.417, 0.650, 100.000, 91.510, 65.115, 5.736, 6.0, 31947.999999999996, 3, 9.263052460247904
32, -2.355, 0.671, 60.000, 91.540, 67.242, 5.817, 6.0, 30553.000000000007, 3, 9.685988282656366
33, -2.402, 0.717, 100.000, 91.420, 71.821, 6.370, 6.0, 27366.999999999993, 3, 10.813607629626926
34, -6.636, 0.990, 90.000, 86.620, 99.002, 8.000, 8.0, 2751.9999999999927, 8, 107.53488372093052
35, -2.565, 0.615, 90.000, 91.590, 61.643, 7.863, 8.0, 41834.00000000001, 3, 7.074054596739493
36, -2.512, 0.716, 90.000, 91.440, 71.680, 7.766, 8.0, 33016.0, 4, 8.96341167918585
37, -2.533, 0.728, 100.000, 91.390, 72.917, 7.584, 8.0, 31779.99999999999, 4, 9.31202013845186
38, -2.458, 0.656, 100.000, 91.460, 65.701, 6.087, 6.0, 31551.999999999996, 3, 9.379310344827587
39, -2.684, 0.320, 100.000, 91.670, 32.194, 5.516, 6.0, 50514.0, 1, 5.8584946747436355
40, -2.784, 0.107, 100.000, 91.770, 10.981, 5.768, 6.0, 59187.0, 1, 5.000016895602075
41, -2.762, 0.010, 90.000, 91.710, 1.291, 5.425, 5.0, 55612.0, 1, 5.3214414155218295
42, -2.783, 0.264, 80.000, 91.450, 26.606, 5.160, 5.0, 45244.0, 1, 6.540889399699408
43, -2.405, 0.547, 70.000, 91.570, 54.861, 5.266, 5.0, 34036.0, 2, 8.694793747796451
44, -2.501, 0.620, 100.000, 91.390, 62.109, 5.034, 5.0, 30392.0, 3, 9.737299289286655
45, -2.403, 0.493, 100.000, 91.630, 49.468, 5.138, 5.0, 36549.0, 2, 8.096965717256285
46, -2.921, 0.010, 100.000, 91.760, 1.291, 6.181, 6.0, 64710.0, 1, 4.573265337660331
47, -3.180, 0.010, 100.000, 91.710, 1.291, 6.790, 7.0, 73808.0, 1, 4.0095382614350745
48, -3.005, 0.896, 70.000, 90.450, 89.605, 4.839, 5.0, 11434.000000000011, 5, 25.88210599965014
49, -2.480, 0.557, 100.000, 91.700, 55.870, 6.880, 7.0, 42919.0, 2, 6.89522123069037
50, -2.614, 0.297, 80.000, 91.760, 29.883, 6.061, 6.0, 51354.0, 1, 5.762666978229544
51, -2.662, 0.010, 80.000, 91.600, 1.291, 3.974, 4.0, 46514.0, 1, 6.362299522724341
1, 2.376, 0.716, 90.000, 89.900, 71.674, 4.502, 5.0, 49551.999999999985, 3, 11.944462382951247
2, 1.610, 0.010, 90.000, 91.810, 1.297, 8.000, 8.0, 165848.0, 1, 3.568761757754088
3, -67.080, 0.990, 0.000, 19.400, 99.002, 2.000, 2.0, 4157.999999999991, 8, 142.34535834535865
4, -2.672, 0.499, 90.000, 84.630, 50.054, 2.314, 2.0, 39893.0, 1, 14.836487604341613
5, 0.791, 0.813, 70.000, 88.180, 81.359, 7.314, 7.0, 43672.00000000001, 4, 13.552665323319287
6, -3.983, 0.754, 80.000, 83.070, 75.488, 2.079, 2.0, 29068.0, 3, 20.361634787395072
7, 3.011, 0.481, 90.000, 91.590, 48.215, 7.226, 7.0, 95414.0, 2, 6.203198692015847
8, 0.227, 0.751, 80.000, 87.410, 75.174, 2.805, 3.0, 34729.99999999999, 3, 17.04209617045782
9, 0.815, 0.830, 70.000, 88.200, 83.062, 7.735, 8.0, 43479.00000000003, 5, 13.612824581982098
10, -24.417, 0.952, 80.000, 62.260, 95.242, 4.739, 5.0, 12706.999999999989, 6, 46.57842134256713
11, -4.193, 0.749, 90.000, 82.870, 74.924, 2.067, 2.0, 29478.000000000004, 3, 20.078431372549016
12, 2.948, 0.483, 100.000, 91.520, 48.448, 7.224, 7.0, 95081.0, 2, 6.224924012158055
13, 2.978, 0.476, 100.000, 91.570, 47.765, 7.220, 7.0, 95963.0, 2, 6.167710471744318
14, 3.030, 0.477, 100.000, 91.620, 47.841, 7.226, 7.0, 95873.0, 2, 6.173500359851053
15, 2.939, 0.476, 90.000, 91.530, 47.797, 7.225, 7.0, 95927.0, 2, 6.17002512327082
16, 2.987, 0.479, 90.000, 91.570, 48.074, 7.221, 7.0, 95576.0, 2, 6.192684355905248
17, 2.975, 0.479, 100.000, 91.560, 48.009, 7.229, 7.0, 95675.0, 2, 6.186276456754638
18, 2.972, 0.467, 80.000, 91.590, 46.897, 7.227, 7.0, 97088.0, 2, 6.096242584047462
19, 2.961, 0.474, 80.000, 91.560, 47.542, 7.229, 7.0, 96269.0, 2, 6.148105828459837
20, 2.892, 0.467, 100.000, 91.510, 46.908, 7.218, 7.0, 97079.0, 2, 6.096807754509214
21, 2.612, 0.694, 100.000, 90.050, 69.488, 4.480, 4.0, 45798.000000000015, 3, 12.923533778767627
22, 2.526, 0.683, 80.000, 90.140, 68.343, 4.505, 5.0, 53448.000000000015, 3, 11.073791348600507
23, 2.928, 0.473, 90.000, 91.530, 47.450, 7.247, 7.0, 96404.0, 2, 6.139496286461143
24, 3.101, 0.491, 80.000, 91.650, 49.257, 7.243, 7.0, 94073.0, 2, 6.291624589414604
25, 2.997, 0.504, 90.000, 91.510, 50.526, 7.251, 7.0, 92543.0, 2, 6.395643106447814
26, 3.036, 0.500, 90.000, 91.560, 50.136, 7.237, 7.0, 92993.0, 2, 6.364694116761477
27, 3.172, 0.491, 80.000, 91.720, 49.289, 7.244, 7.0, 94028.0, 2, 6.2946356404475265
28, 3.082, 0.491, 100.000, 91.630, 49.278, 7.274, 7.0, 94046.0, 2, 6.293430874253025
29, 2.986, 0.504, 80.000, 91.500, 50.515, 7.307, 7.0, 92561.0, 2, 6.3943993690647245
30, 3.055, 0.479, 100.000, 91.640, 48.025, 7.309, 7.0, 95648.0, 2, 6.18802275008364
31, 3.008, 0.487, 90.000, 91.570, 48.828, 7.342, 7.0, 94640.0, 2, 6.253930684699916
32, 2.865, 0.454, 80.000, 91.520, 45.584, 7.345, 7.0, 98708.0, 2, 5.996190784941444
33, 2.941, 0.474, 80.000, 91.540, 47.553, 7.390, 7.0, 96251.0, 2, 6.149255592149692
34, 2.964, 0.514, 90.000, 91.450, 51.519, 7.387, 7.0, 91337.0, 2, 6.480090215356318
35, 3.030, 0.505, 100.000, 91.540, 50.629, 7.430, 7.0, 92390.0, 2, 6.406234440956814
36, 2.786, 0.543, 100.000, 91.190, 54.470, 7.431, 7.0, 87782.0, 2, 6.742521245813492
37, 2.936, 0.507, 90.000, 91.440, 50.830, 7.479, 7.0, 92147.0, 2, 6.4231282624502155
38, 2.978, 0.466, 90.000, 91.600, 46.745, 7.459, 7.0, 97259.0, 2, 6.085524218838359
39, 2.684, 0.462, 90.000, 91.560, 46.403, 7.512, 8.0, 108328.0, 2, 5.463702828446939
40, 2.739, 0.406, 90.000, 91.540, 40.750, 7.439, 7.0, 105062.0, 2, 5.633549713502504
41, 2.815, 0.398, 90.000, 91.640, 39.958, 7.496, 7.0, 106097.0, 2, 5.578593174170806
42, 2.980, 0.429, 90.000, 91.710, 43.061, 7.476, 7.0, 101948.0, 2, 5.805626397771413
43, 2.688, 0.567, 70.000, 91.200, 56.798, 7.518, 8.0, 92468.0, 3, 6.400830557598304
44, 2.670, 0.630, 90.000, 90.760, 63.118, 7.481, 7.0, 74128.00000000001, 3, 7.984459313619683
45, 2.449, 0.647, 80.000, 90.640, 64.811, 7.549, 8.0, 78530.99999999999, 3, 7.536794386930003
46, 2.112, 0.714, 90.000, 89.910, 71.501, 7.491, 7.0, 61436.99999999998, 4, 9.633803733906282
47, 2.535, 0.640, 90.000, 90.590, 64.128, 7.388, 7.0, 72607.99999999999, 3, 8.151608638166595
48, 2.816, 0.574, 90.000, 91.110, 57.547, 7.353, 7.0, 83017.99999999999, 3, 7.12944180780072
49, 2.629, 0.633, 90.000, 90.710, 63.357, 7.303, 7.0, 73757.99999999999, 3, 8.024512595243907
50, 2.934, 0.611, 90.000, 90.560, 61.263, 4.441, 4.0, 53972.000000000015, 2, 10.966278811235453
51, 2.641, 0.644, 90.000, 90.200, 64.491, 4.400, 4.0, 51062.0, 3, 11.5912420195057
1, 14.623, 0.716, 90.000, 89.590, 71.677, 4.502, 5.0, 93520.00000000001, 3, 12.635757057313942
2, 11.353, 0.010, 100.000, 91.750, 1.297, 8.000, 8.0, 329540.0, 1, 3.585895490683984
3, 14.976, 0.106, 90.000, 90.900, 10.862, 3.133, 3.0, 135120.0, 1, 8.745529899348726
4, -49.058, 0.990, 20.000, 23.910, 99.002, 3.199, 3.0, 6590.99999999998, 8, 179.28933394022206
5, 12.158, 0.813, 80.000, 86.860, 81.361, 7.314, 7.0, 81973.99999999999, 4, 14.415497596798987
6, 8.719, 0.754, 90.000, 82.770, 75.491, 2.079, 2.0, 53682.99999999999, 3, 22.01248067358382
7, 14.255, 0.481, 90.000, 91.330, 48.218, 7.226, 7.0, 185126.0, 2, 6.383198470231086
8, 14.643, 0.084, 80.000, 90.630, 8.632, 3.131, 3.0, 137840.0, 1, 8.572954149738827
9, 14.897, 0.129, 100.000, 90.760, 13.184, 3.135, 3.0, 132448.0, 1, 8.921961826528147
10, 14.989, 0.118, 100.000, 90.880, 12.104, 3.113, 3.0, 133676.0, 1, 8.840001196923906
11, 15.075, 0.117, 90.000, 90.970, 11.976, 3.120, 3.0, 133824.0, 1, 8.830224772835964
12, 14.631, 0.717, 90.000, 89.590, 71.815, 4.549, 5.0, 93160.0, 3, 12.68458565908115
13, 14.668, 0.674, 80.000, 89.870, 67.467, 4.527, 5.0, 103736.0, 3, 11.39137811367317
14, 14.378, 0.553, 100.000, 91.040, 55.428, 7.245, 7.0, 167189.00000000003, 2, 7.068024810244692
15, 14.419, 0.508, 90.000, 91.330, 50.909, 7.297, 7.0, 177998.0, 2, 6.638816166473781
16, 14.434, 0.603, 100.000, 90.740, 60.463, 7.327, 7.0, 151708.0, 3, 7.789279405173096
17, 15.010, 0.127, 100.000, 90.880, 12.915, 3.083, 3.0, 132776.0, 1, 8.899921672591432
18, 14.356, 0.133, 100.000, 90.210, 13.509, 3.102, 3.0, 132056.0, 1, 8.948446113769915
19, 15.200, 0.104, 90.000, 91.130, 10.666, 3.076, 3.0, 135360.0, 1, 8.730023640661939
20, 15.000, 0.112, 100.000, 90.910, 11.431, 3.080, 3.0, 134476.0, 1, 8.787411880186799
21, 15.039, 0.119, 80.000, 90.930, 12.118, 3.057, 3.0, 133660.0, 1, 8.841059404459076
22, 14.659, 0.086, 90.000, 90.640, 8.846, 3.076, 3.0, 137596.0, 1, 8.588156632460246
23, 14.890, 0.701, 80.000, 89.940, 70.190, 4.526, 5.0, 97112.0, 3, 12.168382898097043
24, 14.463, 0.516, 80.000, 91.330, 51.701, 7.259, 7.0, 176098.99999999997, 2, 6.710407214123874
25, 14.905, 0.106, 90.000, 90.830, 10.834, 3.066, 3.0, 135156.0, 1, 8.743200449850542
26, 15.039, 0.134, 100.000, 90.890, 13.639, 3.065, 3.0, 131924.0, 1, 8.957399714987417
27, 14.922, 0.097, 90.000, 90.870, 9.996, 3.106, 3.0, 136144.0, 1, 8.679750852039017
28, 14.390, 0.557, 80.000, 91.030, 55.878, 7.294, 7.0, 166217.0, 2, 7.109357045308242
29, 14.948, 0.133, 90.000, 90.800, 13.604, 3.040, 3.0, 131968.0, 1, 8.954413191076625
30, 15.059, 0.100, 100.000, 91.000, 10.257, 3.083, 3.0, 135856.0, 1, 8.698150983394182
31, 14.760, 0.687, 90.000, 89.890, 68.750, 4.554, 5.0, 100584.0, 3, 11.748349638113417
32, 14.476, 0.601, 70.000, 90.800, 60.227, 7.285, 7.0, 152478.00000000003, 3, 7.749944254253071
33, 14.118, 0.472, 100.000, 91.240, 47.401, 7.270, 7.0, 187178.0, 2, 6.313220570793576
34, 14.899, 0.122, 100.000, 90.780, 12.486, 3.167, 3.0, 133240.0, 1, 8.868928249774843
35, 15.091, 0.151, 100.000, 90.900, 15.324, 3.175, 3.0, 130088.0, 1, 9.083820183260562
36, 15.063, 0.143, 100.000, 90.890, 14.556, 3.195, 3.0, 130888.0, 1, 9.028299003728378
37, 14.993, 0.167, 100.000, 90.760, 16.981, 3.196, 3.0, 128288.0, 1, 9.211274632077824
38, 14.977, 0.157, 80.000, 90.770, 15.934, 3.227, 3.0, 129428.0, 1, 9.130141854930926
39, 14.616, 0.125, 100.000, 90.490, 12.785, 3.229, 3.0, 132916.0, 1, 8.890547413403954
40, 15.222, 0.193, 90.000, 90.930, 19.531, 3.232, 3.0, 125700.0, 1, 9.400922832140015
41, 15.176, 0.186, 90.000, 90.900, 18.856, 3.252, 3.0, 126412.0, 1, 9.34797329367465
42, 15.142, 0.210, 100.000, 90.810, 21.259, 3.248, 3.0, 123960.0, 1, 9.532881574701516
43, 14.858, 0.195, 100.000, 90.560, 19.770, 3.243, 3.0, 125460.0, 1, 9.418906424358362
44, 15.123, 0.193, 100.000, 90.830, 19.572, 3.216, 3.0, 125656.0, 1, 9.404214681352263
45, 15.130, 0.171, 100.000, 90.890, 17.307, 3.260, 3.0, 127952.0, 1, 9.235463298737026
46, 15.268, 0.226, 90.000, 90.900, 22.822, 3.260, 3.0, 122388.0, 1, 9.655325685524724
47, 15.177, 0.204, 100.000, 90.860, 20.603, 3.274, 3.0, 124608.0, 1, 9.483307652799178
48, 15.248, 0.178, 100.000, 90.990, 18.053, 3.232, 3.0, 127196.0, 1, 9.290355042611402
49, 15.316, 0.229, 90.000, 90.940, 23.128, 3.238, 3.0, 122076.0, 1, 9.680002621317868
50, 15.277, 0.225, 100.000, 90.910, 22.754, 3.247, 3.0, 122452.0, 1, 9.65027929311077
51, 15.226, 0.220, 100.000, 90.870, 22.252, 3.225, 3.0, 122932.0, 1, 9.612598835128363
1, -6.959, 0.716, 100.000, 91.650, 71.631, 4.502, 5.0, 7112.0, 3, 9.50281214848144
2, -7.121, 0.010, 100.000, 91.790, 1.270, 8.000, 8.0, 20255.0, 1, 3.336657615403604
3, -8.627, 0.990, 100.000, 89.870, 98.975, 2.000, 2.0, 2268.0, 8, 29.798941798941797
4, -7.058, 0.718, 90.000, 91.550, 71.875, 4.508, 5.0, 7080.0, 3, 9.545762711864407
5, -7.022, 0.690, 100.000, 91.580, 69.043, 4.428, 4.0, 6801.0, 3, 9.937362152624614
6, -7.048, 0.010, 100.000, 91.770, 1.270, 5.829, 6.0, 16209.0, 1, 4.169535443272256
7, -8.650, 0.990, 90.000, 89.850, 98.975, 6.581, 7.0, 2378.0, 8, 28.420521446593778
8, -7.062, 0.010, 90.000, 91.710, 1.270, 4.923, 5.0, 14186.0, 1, 4.764133652897223
9, -7.045, 0.010, 100.000, 91.680, 1.270, 3.739, 4.0, 12163.0, 1, 5.556523883910219
10, -8.638, 0.990, 90.000, 89.860, 98.975, 3.839, 4.0, 2312.0, 8, 29.231833910034602
11, -7.075, 0.107, 80.000, 91.630, 10.889, 4.346, 4.0, 11278.0, 1, 5.992551870899096
12, -7.078, 0.461, 80.000, 91.600, 46.191, 5.244, 5.0, 10119.0, 2, 6.678920841980433
13, -8.660, 0.990, 70.000, 89.840, 98.975, 8.000, 8.0, 2400.0, 8, 28.16
14, -6.960, 0.453, 90.000, 91.720, 45.459, 4.648, 5.0, 10182.0, 2, 6.637595757218621
15, -7.125, 0.010, 100.000, 91.740, 1.270, 7.193, 7.0, 18232.0, 1, 3.706888986397543
16, -7.062, 0.010, 90.000, 91.710, 1.270, 5.413, 5.0, 14186.0, 1, 4.764133652897223
17, -7.068, 0.010, 90.000, 91.750, 1.270, 6.489, 6.0, 16209.0, 1, 4.169535443272256
18, -6.979, 0.010, 90.000, 91.700, 1.270, 2.779, 3.0, 10140.0, 1, 6.6650887573964495
19, -7.092, 0.010, 80.000, 91.540, 1.270, 2.000, 2.0, 8117.0, 1, 8.326228902303807
20, -6.999, 0.010, 100.000, 91.680, 1.270, 3.184, 3.0, 10140.0, 1, 6.6650887573964495
21, -6.942, 0.707, 90.000, 91.670, 70.801, 4.804, 5.0, 7232.0, 3, 9.345132743362832
22, -6.883, 0.606, 80.000, 91.760, 60.742, 4.701, 5.0, 8593.0, 2, 7.8650064005585945
23, -7.062, 0.010, 80.000, 91.570, 1.270, 2.411, 2.0, 8117.0, 1, 8.326228902303807
24, -8.659, 0.990, 100.000, 89.840, 98.975, 5.050, 5.0, 2334.0, 8, 28.956298200514137
25, -7.007, 0.425, 80.000, 91.680, 42.676, 4.952, 5.0, 10504.0, 2, 6.434120335110434
26, -7.161, 0.010, 100.000, 91.750, 1.270, 7.614, 8.0, 20255.0, 1, 3.336657615403604
27, -6.960, 0.359, 90.000, 91.670, 36.035, 2.903, 3.0, 8036.0, 1, 8.410154305624689
28, -6.976, 0.299, 100.000, 91.660, 30.127, 3.266, 3.0, 8312.0, 1, 8.130895091434072
29, -6.939, 0.200, 90.000, 91.710, 20.166, 3.016, 3.0, 8848.0, 1, 7.638336347197106
30, -6.872, 0.301, 100.000, 91.800, 30.225, 4.046, 4.0, 9868.0, 1, 6.848804215646534
31, -6.851, 0.387, 100.000, 91.810, 38.916, 4.246, 4.0, 9363.0, 1, 7.218199295097725
32, -6.921, 0.322, 100.000, 91.820, 32.422, 5.806, 6.0, 12863.0, 1, 5.25413978076654
33, -7.040, 0.228, 100.000, 91.720, 22.949, 6.115, 6.0, 13668.0, 1, 4.94468832309043
34, -7.052, 0.259, 90.000, 91.700, 26.123, 5.563, 6.0, 13353.0, 1, 5.06133453156594
35, -6.896, 0.270, 100.000, 91.780, 27.148, 3.690, 4.0, 10043.0, 1, 6.729463307776561
36, -6.929, 0.277, 90.000, 91.710, 27.881, 2.609, 3.0, 8408.0, 1, 8.038058991436728
